"","x","y"
"2295",-0.300470517643259,-0.0774316703600016
"2296",0.471651483811578,-1.00163120103928
"2297",0.583729713023948,1.1022322435609
"2298",-0.370299506357894,-0.62887540764181
"2299",0.259602810019304,-0.571515987353801
"2300",0.403455382057484,1.35464522490541
"2301",-0.0435480951430436,-1.04158589263827
"2302",0.175347870739503,0.499963088599642
"2303",-1.02521717628448,-0.692873862676194
"2304",0.214534887845093,0.440012156673115
"2305",0.063504031225168,-0.751845965419798
"2306",0.274512555152936,0.42739134093655
"2307",0.55216971904183,0.515673901674253
"2308",-1.19109469462617,-1.17408023250352
"2309",-0.187936210480105,-0.891555770390491
"2310",-0.677314618204535,-1.92619082990663
"2311",1.01589658705188,0.450642270676475
"2312",-1.46906210830695,-1.35486116082313
"2313",1.14447358592725,0.0723321598309379
"2314",1.10808375020437,3.1145733187096
"2315",-0.521157299877552,0.474523403588818
"2316",-0.604604747577447,-1.67084749768349
"2317",1.25056067541251,0.991619827792558
"2318",-0.440733731077099,0.142492878819942
"2319",0.202677917114938,0.267967579067188
"2320",0.60799541878601,-0.0850846381065189
"2321",-0.0765261631338373,-1.31964637093061
"2322",-1.09107202765186,-0.826971124663399
"2323",-0.820427103195887,-0.66988926223483
"2324",0.12388967189751,0.363512390091905
"2325",-0.770145292861608,-0.533664384137139
"2326",-2.11784345228455,-2.23480685901599
"2327",-0.285366229910104,-0.032072597029731
"2328",1.12137022613043,1.70708067546423
"2329",0.0406236969870293,-0.0199443621541597
"2330",-0.324782979908429,-0.819852671407429
"2331",-0.197590513870079,-0.297916128912712
"2332",0.668747733436828,-0.286726174601453
"2333",0.454564073126207,-0.0753367842376644
"2334",0.7222357237796,0.956052581874563
"2335",0.360137322414669,-1.00394381818929
"2336",0.360837839530951,-0.104917162416604
"2337",1.22195182000514,2.68744708618743
"2338",0.347476242138709,0.133004275928444
"2339",-0.411286617564039,-0.358102231462313
"2340",-0.0480967907804133,1.08304093804053
"2341",0.16306822884386,-1.10895038873277
"2342",0.573065178401978,-0.171002032090841
"2343",-0.394602814115619,0.281862297752104
"2344",1.21497813615104,2.48426714654957
"2345",0.864500979820714,0.527780904660764
"2346",0.169238361284064,0.125012943350579
"2347",-0.599411669854977,-1.7532844378404
"2348",-1.13098640036824,-1.47540457687978
"2349",0.574616541129306,0.616567554090659
"2350",0.337212058625424,0.694019316284355
"2351",-0.798169796878984,-1.43916383280291
"2352",-0.841457754815394,0.557879911805671
"2353",-0.616504927242901,-0.518644936386159
"2354",-0.577843410533669,-1.1449359623368
"2355",-1.56715701950579,-0.959183279138255
"2356",-0.547863121710563,0.630021625832902
"2357",0.204712036454526,0.492391091629803
"2358",-1.25171726347723,-1.61551411859487
"2359",0.625325426457936,0.446226852824977
"2360",0.125949796456434,-1.24126879995321
"2361",0.424135710547727,1.15069185641633
"2362",-1.54042160812474,-0.356595798481857
"2363",0.135703038640268,-0.0932420178230551
"2364",1.00552622517881,0.478393625160822
"2365",-1.05612685187006,-1.27909281780659
"2366",-0.510292511470987,0.303168109820258
"2367",0.548557399252245,0.576871455461503
"2368",-0.140453573708052,0.354128280759993
"2369",0.0556864456963083,0.987268105949859
"2370",0.663897413017419,1.7591658892459
"2371",0.411826583882143,0.720679383661261
"2372",0.192367943346219,0.497994552248157
"2373",0.451381886164659,0.670927113587278
"2374",0.0612554737132823,-0.482889537214162
"2375",-0.165809867361178,0.46874206922588
"2376",-0.206236179797396,-0.491868668806782
"2377",-0.0300514248837948,0.981613520213498
"2378",-0.699022045176458,-1.24832135262725
"2379",0.207819954160066,1.07497300990394
"2380",1.17514795747896,2.0494819351465
"2381",-1.31494306854907,-1.32785463903622
"2382",0.112221554026147,-1.17081171248261
"2383",-0.889537839656316,-0.605910642334564
"2384",0.150868264883006,0.689856508570284
"2385",-1.21129005767799,-1.69492763369141
"2386",0.380257462741871,0.987022167514215
"2387",-0.235691879166122,-0.572974130503151
"2388",0.866835249790579,1.03860394553708
"2389",-0.674877995683387,0.0825565427228264
"2390",0.777520490163951,-0.226207454209724
"2391",0.72563061525578,1.76838609031791
"2392",-0.164435577936338,-0.787784213990808
"2393",0.749831705998057,1.8516498974892
"2394",-0.5712827439304,-1.68052615881376
"2395",-0.866894581636281,0.12594100279499
"2396",-0.28546349272199,-1.1706183705861
"2397",0.283196834613357,-0.41047751886989
"2398",-0.761322845917866,-0.190320208419862
"2399",0.287858599898371,-1.08057983037087
"2400",-1.10705886511299,-1.0302503524399
"2401",1.42703571686274,1.78946780683135
"2402",-0.371452183249382,-1.22676920385202
"2403",0.24490174409861,0.982884101976036
"2404",-0.401794557501419,-0.272669834191667
"2405",-0.40397820394826,-0.641763995074259
"2406",0.665680709052676,0.118715275647331
"2407",0.621846319375372,0.486218642911983
"2408",0.0870334152887931,0.356720469525459
"2409",-0.482590281674719,0.093153937260746
"2410",1.05295546876105,1.82607029718112
"2411",0.772693136821398,0.358242981549672
"2412",0.334376040007218,0.843778009266501
"2413",0.00910515087359587,-0.278218612784922
"2414",1.56115909600883,1.24408076567607
"2415",0.552177143051838,2.35634288251082
"2416",-1.10767119805013,-2.40185733935366
"2417",0.774835851990729,1.14757073316887
"2418",-0.735850838932513,0.344131712169065
"2419",-0.301990894514947,-1.29764034217207
"2420",0.0897940894511611,0.236192672382602
"2421",0.195407366711809,0.294663575709292
"2422",1.11951082390541,0.491612301760564
"2423",-1.26445260228692,-1.03376501980088
"2424",0.0341641095046985,0.75707764387079
"2425",0.0934276673587716,1.09006157309824
"2426",-0.27275995360193,-0.7335627512293
"2427",-1.04571983211587,-1.08741052024132
"2428",-0.0750479054892569,0.232402520772441
"2429",-0.526430105438908,-0.10808947084926
"2430",-0.563174591096106,-1.83253690055169
"2431",-0.314518142690559,-0.652073834842109
"2432",-0.198322313136493,0.0985125055943055
"2433",0.299366187410762,-0.934422150149124
"2434",1.19209546193022,2.14644158626698
"2435",-0.0965998349182579,-1.04990457799548
"2436",0.0962557404269795,0.37995318613364
"2437",-0.100960302881714,0.172134498095249
"2438",0.236575504930816,0.069031480827674
"2439",-0.862554728767071,-0.463892508196954
"2440",0.121907494252613,-0.479585210565554
"2441",-1.27187154480515,-1.76002061475007
"2442",-0.272940591352042,-0.209888326991648
"2443",0.157795432512331,-0.651267025258587
"2444",0.771239147909657,-0.150407338942593
"2445",-0.202410119897212,-0.611059315754571
"2446",0.343201673655998,1.27439414359212
"2447",0.5330529158071,1.09317345603908
"2448",0.688885322013773,-0.200695898069631
"2449",-1.78396117298389,-2.56515244042378
"2450",0.214720271599921,0.598302218102662
"2451",-0.0206430889897429,-0.652400298522127
"2452",-0.272188108084173,-0.442283580258615
"2453",0.557136740425341,-0.423967346164679
"2454",0.79498528721572,1.02481361613697
"2455",-0.373385059300889,0.224868730571978
"2456",0.741768292965418,1.49902540239858
"2457",-0.0774383523722174,0.446381492663341
"2458",-0.183502283271451,-1.55830166669556
"2459",0.624399733707922,0.34276648899078
"2460",-0.170994967312978,-0.714140836626944
"2461",0.287057972379826,-0.175301147922196
"2462",-0.531980828428876,-0.303358249954204
"2463",0.142911205567685,0.636017582445836
"2464",-0.0516063093694419,0.589479308861502
"2465",0.306878423622558,1.08660706556605
"2466",-0.907487396722469,-0.46165763667628
"2467",0.134218470735076,-0.674687228450568
"2468",0.198485194380184,0.192844707338386
"2469",-1.02593826347835,-1.52701618063729
"2470",0.702019293357681,-0.330849705589726
"2471",-1.55169747211217,-1.10169200560275
"2472",0.0654073839101186,-0.208832052517892
"2473",-0.11156983195641,-0.947176932630627
"2474",1.7569602844302,1.16295352850874
"2475",-0.738646163045766,-0.344895641027503
"2476",0.526075604474525,0.763286849848684
"2477",0.154072874362176,0.213838787812106
"2478",0.654854463852763,-0.246716590569301
"2479",-0.625384526665667,-0.2680610169836
"2480",0.376847597649137,0.00554729550084772
"2481",-0.578297425878374,-0.56954458958218
"2482",0.219957704532147,0.26766656888352
"2483",0.291198594230629,0.863481531178308
"2484",0.878625335088755,1.32876839304234
"2485",0.459824790671286,0.461201670417952
"2486",-0.0359602262949314,0.405286832850848
"2487",-0.602381653965112,-0.0440963875768992
"2488",-0.934278779127153,-0.47783698698617
"2489",0.568203526269878,0.661468533060274
"2490",-1.2022025770036,-2.10269442175236
"2491",-0.0804504070214885,-0.480004525245519
"2492",1.3880176574105,0.492796056367789
"2493",-1.3008617801311,-1.21140380432757
"2494",-0.185596910924286,-0.534007764923979
"2495",-0.433598441408788,-0.805037971369855
"2496",-0.211817196047355,-0.0349291820840322
"2497",1.572002652111,1.93867579205931
"2498",-0.526293643983016,-0.342241951386013
"2499",-0.0979327815123424,0.7155465052658
"2500",-0.373172027404809,-1.43561009710943
"2501",0.484597834270417,2.01935989768622
"2502",0.229082940400196,1.19170360580488
"2503",0.00557283227347438,0.81432166864444
"2504",0.520199449496808,0.565063181487405
"2505",-0.206259270472983,0.00138177970240733
"2506",-0.811941264558926,-1.08058326472549
"2507",-1.18633079577103,-2.06009816501959
"2508",0.257613632198899,-1.20401449392744
"2509",0.89897737686777,0.199020500907929
"2510",-1.07684209471977,-0.135777019425705
"2511",0.231964856952017,0.325203946464349
"2512",0.283722266350705,0.501872691328692
"2513",0.211865133973727,0.314921927106615
"2514",1.35445727758879,0.0543895387319628
"2515",1.19308664301599,2.38424031384706
"2516",-0.728627217305166,-0.834308635582259
"2517",0.985088762593153,0.912305148896314
"2518",0.754168146713761,0.513835982485659
"2519",-0.743242686289835,0.22933791481379
"2520",-0.538026789482571,-0.354644947789877
"2521",1.32495270598496,1.10799908463733
"2522",0.918745661450984,0.339399167415073
"2523",0.117463515173558,-0.883298671340352
"2524",0.486635266411918,-0.264839890340093
"2525",-0.364593260777787,-0.367842631490648
"2526",1.1879317102841,0.607374800033011
"2527",1.43409011916804,1.89563449349517
"2528",1.05163001154883,0.561188620370619
"2529",0.562534159140194,1.86131718504977
"2530",-0.753833243841185,-2.55041898153916
"2531",-0.232058993241239,-1.25333559715144
"2532",-0.592710636844397,-0.887958436141307
"2533",-0.391243414162906,-2.2047119018165
"2534",0.390337848309856,0.399790516978695
"2535",1.08491405248359,1.25552601519667
"2536",-0.0673381289742771,0.329852089738396
"2537",0.229219153446341,1.38834065385698
"2538",-0.627087597899985,-0.242582222083934
"2539",-0.209648549159987,-0.509037290867663
"2540",0.273994621776048,0.683775778597091
"2541",-0.301299687023901,-0.745159812494035
"2542",-0.055300607263936,0.391124169977511
"2543",-0.437049334859226,-0.623203551506776
"2544",-0.793820996362923,-1.48295182525432
"2545",-0.666224985343791,-0.327980973543803
"2546",0.0711970298064846,2.45853363964793
"2547",0.253110805045605,1.64326450067568
"2548",-1.61078697891279,-2.05451885364166
"2549",-0.536106344016366,-0.208906394070349
"2550",-0.689125860137353,-2.15656792630975
"2551",-0.236212993089988,1.14790015467159
"2552",0.0452301570968381,0.0761395830728401
"2553",1.33632124692323,1.17707167025676
"2554",-0.810980046610909,-0.260402526979019
"2555",0.0990194364189277,-0.0842206370348567
"2556",-1.14605196818236,-3.29329558908556
"2557",0.763162935393577,0.542419616466084
"2558",1.22992753732585,1.78608233374245
"2559",-0.0618959182102279,0.541440991166742
"2560",-0.0576892231241068,0.377701636155532
"2561",0.0503442400370025,0.382996271471317
"2562",-0.00918925110169488,1.04140264459603
"2563",0.161056361709763,-0.0138728875522047
"2564",0.576259784235748,0.923269269777774
"2565",0.136918638682821,1.21315100558125
"2566",-0.397152790175302,-0.445885867988135
"2567",-0.0406236030370261,0.468388315536122
"2568",0.976582986838923,1.18151484156072
"2569",0.504523000909738,0.394805367381034
"2570",-0.704672562318119,-0.759516151288696
"2571",-0.432321265284704,0.342877217537668
"2572",0.946865166798989,0.903315956689565
"2573",0.730926086203935,0.59153421045926
"2574",-1.10513550358186,-1.25200204327122
"2575",-0.0895098230915933,0.709324230735239
"2576",1.59372465432708,1.57189074802514
"2577",0.363845122076898,1.17092439885321
"2578",-0.920381167465766,-1.44373282008055
"2579",-1.36258890575785,-0.828727223248641
"2580",0.406858402100844,0.324555543613795
"2581",-0.448164424472999,-0.417087052781609
"2582",1.00960319378431,0.722187181672872
"2583",0.563610897111795,0.859059893679636
"2584",0.527491063138233,0.703521619570204
"2585",-0.497507413430507,-1.15647952647597
"2586",0.479080762333165,1.29648378089795
"2587",-0.902502545586018,0.33193409686745
"2588",0.389874445444681,0.567450544695377
"2589",-2.09223077508627,-2.722583266912
"2590",1.00076217039132,2.11404085895526
"2591",0.0953526081840727,-0.394675380643152
"2592",-0.231241489938061,0.57121274253047
"2593",0.303056963559416,-0.647390381348537
"2594",0.0846506579239287,-0.0512893232561776
"2595",-0.0530927365774013,-1.3020819865068
"2596",-1.1382463306327,-0.557798522369589
"2597",1.26613061041485,2.22167039683805
"2598",-0.266894749415014,-1.41710041054877
"2599",2.12371359745281,2.85978861850918
"2600",-0.717476258346109,-1.14893771418867
"2601",-0.662462870524755,-0.329786932962722
"2602",-0.588140925074435,-0.335794459724296
"2603",-0.793050613848644,-1.68399621418844
"2604",-0.843090546782508,-0.276894612064643
"2605",0.466869441689646,-0.260995899012982
"2606",-1.19413752906618,-2.08120542761607
"2607",0.0426360910619778,-0.101231710470782
"2608",-1.34156928296411,-1.79502684699479
"2609",0.323684355150074,0.370981707559055
"2610",-0.379003064729401,-1.68263816167425
"2611",0.0525899255124695,2.72818766136018
"2612",-0.602456963507339,-0.748409130901881
"2613",0.173347145070414,-0.417734894483918
"2614",-1.26880559052362,-0.0963306727174782
"2615",-0.0593896716246766,-0.267218822994427
"2616",0.16160990387591,-0.243947468876809
"2617",0.377173703678755,0.219914136856332
"2618",-0.100440149178178,0.00424777205111284
"2619",-0.497538358897367,0.33734288772878
"2620",0.134090643347776,-0.762384452716729
"2621",-0.32267215969195,0.479361782098495
"2622",0.142402798893201,-0.118864787461145
"2623",0.163937899103813,0.653484141932149
"2624",-0.532884504359894,0.301461747762165
"2625",-0.00816711396963551,0.113218199702292
"2626",-1.42199168459048,-2.2998309898767
"2627",-0.24612480192231,-0.529999032226977
"2628",-0.868883953109036,-1.77779126441251
"2629",-0.328480561065337,-0.78685318694094
"2630",0.0437436232013787,-0.02184957026909
"2631",-0.227905385574272,0.0296867724790552
"2632",-0.936162706668432,-0.733814908620939
"2633",0.0613147991514042,0.352016886607224
"2634",-0.298320682315452,-0.137477964378732
"2635",-1.35881291190683,-2.14692757265484
"2636",0.148794961926115,0.783579703672343
"2637",0.539812196733064,-0.376555716633146
"2638",0.498654642730738,0.0963104131476029
"2639",1.0024315156791,0.0236763335140254
"2640",1.66662737825047,2.37810071783199
"2641",0.768787674196196,1.3511326256912
"2642",-0.16410130986111,-0.692857883302232
"2643",-0.0235062709705523,-0.874213484732205
"2644",0.585707077425605,0.655654645148374
"2645",0.547939196170129,0.524116119454978
"2646",-0.754305073718432,-1.64935025174149
"2647",-0.281823597049992,-0.451289906445585
"2648",0.480237298484553,0.420157801952338
"2649",0.845145367576969,0.545093090476322
"2650",0.44176766048189,-0.0569518848009833
"2651",1.23055489541477,1.38057446956567
"2652",0.511430857720268,0.794541748686796
"2653",-0.61195731967848,-0.543525122142832
"2654",-0.0909767921096911,-1.54237086525163
"2655",0.00570973783945067,-0.184790070040163
"2656",0.707578643159996,0.57354390991598
"2657",-0.867833667663,-1.41791702978161
"2658",-0.0381823652644859,1.04168717618209
"2659",-0.138939215675335,-0.342920209049052
"2660",0.826885938591771,1.31477582573671
"2661",-0.0725027547401822,0.352499230279802
"2662",0.317626800506587,0.0868388900328855
"2663",0.660062390789781,0.17006959029638
"2664",-0.361719950118549,0.142276762591608
"2665",0.305852003954652,-0.258834353327712
"2666",0.249727546724733,0.000686690094080058
"2667",0.961242860016974,0.843518821243892
"2668",-1.31145372967556,-2.24757057298136
"2669",-0.749863329864318,-0.899174796706296
"2670",0.369822041652498,1.28730723526269
"2671",0.0554204236739043,0.496007280134304
"2672",-0.905955740430025,-1.8381150777181
"2673",-0.0764294375728959,-0.0789746703885462
"2674",-0.649809847372588,-0.243925216896351
"2675",1.26434700230849,1.23496534174939
"2676",-1.33685821309449,-0.302642740107844
"2677",1.12123720369881,1.25271173938
"2678",-0.95822768289998,-1.13648158553039
"2679",-0.220641068049918,-0.893238205456891
"2680",0.635708030569968,2.38422512701801
"2681",1.25915020293852,2.4655027190868
"2682",-1.05645056995732,-0.313704173882073
"2683",0.316778883805702,0.941993753478075
"2684",-1.08687463875982,-1.0627673370296
"2685",-0.915760638772001,-1.19525390974226
"2686",0.0318668103703195,0.963362919588478
"2687",0.626885637955568,0.419814311329345
"2688",0.391937329300732,-0.773816899611589
"2689",0.862724848809722,0.0160769165949173
"2690",0.834690605817158,0.927632766699194
"2691",0.164958729088081,0.284473040838049
"2692",-0.125605433059738,-0.104868499260193
"2693",0.423298667828104,-0.241684313483818
"2694",-0.480827732781092,-0.174859558404233
"2695",-0.655470949288182,-0.27537700299534
"2696",0.21442052852293,0.309243370441329
"2697",0.0965068917547802,-0.0397622374061578
"2698",0.85629226882391,0.0723289194356059
"2699",-0.995875996172484,-1.76897473063055
"2700",-0.404546177775489,-0.436077493678299
"2701",-0.781713886725832,0.196047506024727
"2702",1.84396282025441,2.79050334326912
"2703",0.519966583529584,0.643313852376308
"2704",0.707939144335514,0.65975562971936
"2705",0.208883806528456,-0.335519769021079
"2706",0.486318866483909,0.100159164295952
"2707",0.869720241732728,0.460963050060392
"2708",0.361314405901187,0.627108590332886
"2709",-0.535495191903254,-0.0621384861851692
"2710",-0.596117074405952,-1.34535751801386
"2711",0.0017565974584311,-0.112657123451866
"2712",0.82566684651513,0.295873051932497
"2713",0.538391560468501,-0.0630157740777302
"2714",-0.261377954866179,-0.626642704293407
"2715",-1.49518381611036,-2.06051858307377
"2716",0.375294059059187,0.571559070917358
"2717",0.429156366890268,-0.692282385314835
"2718",1.26809451064878,2.40929635200362
"2719",-0.371965776834109,-1.51642346200981
"2720",0.00429573435593919,0.473811024688768
"2721",0.115173783339728,-0.164910498568333
"2722",-0.508385894636015,-0.770076724242711
"2723",0.792358710213505,1.00565318602324
"2724",-0.115109361064411,-0.543863215075234
"2725",0.135286132204153,-0.493660720575307
"2726",-0.323801403206508,1.93530575312913
"2727",1.71549893580849,2.71619614199273
"2728",0.0268450354054642,0.242510179448637
"2729",-0.453922905215634,0.197870494029059
"2730",-0.980902452230515,-2.34885729483195
"2731",0.515352990980307,0.841466085473389
"2732",-0.00992585285473907,-0.228303452274198
"2733",-0.325675512682834,-0.41132761755402
"2734",0.215542487175383,1.0410962615292
"2735",0.231728307615682,0.879693909671812
"2736",0.629378148109576,-0.0923546875318555
"2737",-1.26331707114835,-1.46520277436929
"2738",-1.56610470335191,-0.825681798502971
"2739",-0.713687117719033,-0.709937847159409
"2740",-0.267461952590907,0.276525120904459
"2741",-0.464517002446518,-0.0853671579087113
"2742",-0.551611018108365,0.739050166918713
"2743",-0.365605714190684,-0.630673287789976
"2744",-0.784991430642107,-0.480892190315583
"2745",-0.00721264407064603,1.24330087822435
"2746",0.212150667259712,-0.113263863707939
"2747",-0.267753703299615,-0.188276327760428
"2748",0.695158626920282,0.141791697917714
"2749",-0.877311681827675,0.521860630083724
"2750",-0.127035870215376,-0.181553078365979
"2751",0.759915171141082,0.956425790603681
"2752",-1.39501462132784,-1.68639703685297
"2753",-1.06081920933057,-0.668737162795431
"2754",0.250770997960097,-0.482112106000633
"2755",-0.34179328678842,0.0879854352747142
"2756",-1.3643597822525,-1.05782487607582
"2757",-0.043787426347275,0.0536443454154645
"2758",0.699988492601601,1.47604560559534
"2759",-1.42405841092123,-3.01530904642135
"2760",0.0947289063578883,-0.55130208344476
"2761",-0.982659858581835,-0.0541038393023836
"2762",-0.964515804823376,-1.07739223903858
"2763",-0.599028799466546,0.062170611788686
"2764",-0.572463075942818,-0.396579938033907
"2765",-0.801089578487687,-1.29223353015096
"2766",-0.146123669863117,-0.655469223028348
"2767",0.948876030221067,1.65253427761939
"2768",-0.107915465871416,-0.75551122975868
"2769",0.644963405605759,1.79624817028704
"2770",-0.0028573485487479,0.0901302381688655
"2771",-0.781533200872609,-1.83734151035787
"2772",-1.08858945624447,-0.828102480985665
"2773",-0.982112970381663,-1.24702626739885
"2774",-0.642781488913563,-0.71643900694549
"2775",-0.530175653416122,-0.358124863824776
"2776",0.584470986108283,-0.331925498229005
"2777",-0.625142995607043,-0.98722742507796
"2778",0.684755561319121,0.226218069726231
"2779",0.0674905280676528,0.133682734258463
"2780",0.0508641757474895,-0.706824089661491
"2781",0.663392252978999,1.03065746459952
"2782",-0.928892441594591,-0.337937923728997
"2783",0.737299426522114,-0.221656942099359
"2784",-1.52064511882961,-1.87410846803108
"2785",0.275032488144664,-0.301906039717731
"2786",0.393643822500841,1.03557196350567
"2787",-0.562484059258109,-0.593764851629718
"2788",-0.403418341138067,0.226479519469223
"2789",0.589942162781375,0.291273406721234
"2790",-0.143166428207181,-0.259184701843728
"2791",0.411354741538691,-0.270832537783007
"2792",-0.763616437159518,-2.31556278004942
"2793",-0.0894657026385249,-0.740599642469191
"2794",-0.88823282880028,-1.91062561935774
"2795",-0.355620057626391,0.265757237271355
"2796",0.225381488956651,-0.13687082746828
"2797",-0.410336851227208,-0.167528968479195
"2798",-0.69661041300023,-0.644270035141419
"2799",0.00675556158496879,-0.443495792650142
"2800",-0.270982486299955,-0.753150247361538
"2801",-0.0462133632097169,0.00545377627194969
"2802",0.534324203165524,0.435236272355011
"2803",-0.0248796552224592,-0.289907125015292
"2804",0.818180019401158,1.00073227119282
"2805",0.207436681218564,0.759918569920501
"2806",-0.263190525224657,-1.10889992885871
"2807",-0.372053877273025,-0.130100648331524
"2808",-0.213417284038274,0.00244169363621844
"2809",-0.85552030674079,-0.8747483785855
"2810",-0.0682274574043604,-1.47911028952612
"2811",-0.256091828739067,-0.363713741574009
"2812",0.493852945996756,0.247542657371843
"2813",0.853561978644321,0.263692552601317
"2814",-0.123197646543145,-0.418666240711181
"2815",0.432854104305625,0.593423615497471
"2816",-0.39455744801349,-0.638878216535966
"2817",-0.619114470721249,-0.920225732934688
"2818",-0.701140485369795,-1.16045739895147
"2819",1.00867996685526,0.65558302460237
"2820",-0.750307918202151,-0.695903092796783
"2821",-0.31435380286322,-0.758620783898333
"2822",-1.29574303369007,-1.86849542094156
"2823",-0.356009516740327,-0.785370059789306
"2824",-0.432862176038926,-1.4234758756808
"2825",-0.422401692434932,-1.40668654301716
"2826",0.307944545661407,-0.249586808708706
"2827",-0.273585406841788,0.788501948509275
"2828",0.16133698434577,0.0788995276004352
"2829",0.95768722806087,0.0592606566181957
"2830",0.900864205255846,-0.500526120299476
"2831",1.22984473433104,1.09501363076897
"2832",1.35562337797646,1.82447774235339
"2833",0.234290589642226,-0.63697401520818
"2834",0.0144579073751777,0.409537498802062
"2835",-0.0670847585307425,1.48336475875642
"2836",-0.332016609252712,0.74922326383446
"2837",0.880811449320124,-0.161672065061388
"2838",0.430353174896802,0.642691567306951
"2839",-0.669175235286078,-0.409303435149416
"2840",0.139106698553021,-0.676880490955332
"2841",-0.248609972304287,-1.03069068497734
"2842",-0.904457554347348,-1.41270121081937
"2843",-0.479625452895844,-0.323976573791524
"2844",0.111677108702835,-0.546770986872965
"2845",1.71614818755342,3.38070570281307
"2846",-0.379649161459164,-0.335677069249285
"2847",-0.296733725283276,-0.687553605703321
"2848",-0.0199506927290501,0.610900865410418
"2849",0.0326936028374073,0.995436097639201
"2850",-0.743297491644443,-2.25269850203308
"2851",-0.818344062060396,-0.576406957323194
"2852",-0.454897669319276,-0.276774396808266
"2853",0.225312630518713,0.381534255490792
"2854",-0.282146956354569,-0.0722230132934468
"2855",-1.04439024917853,0.0114604952993202
"2856",0.235059909938456,0.334710498954225
"2857",-0.52842668620679,0.199797281035678
"2858",-1.0334922534872,-2.25120670591967
"2859",-0.259317659452155,-0.594162158414695
"2860",-0.109957264692128,-0.163578068581913
"2861",0.875245172403013,-0.166223882207837
"2862",-0.29929405298679,-0.443322906042642
"2863",0.0209362744120373,0.0934938472190993
"2864",-1.57551922391169,-1.08859294615106
"2865",1.40650048402321,1.74763973186929
"2866",1.54164936222579,1.28299083915036
"2867",-0.104506306701292,0.0858162503633192
"2868",-0.975687299406495,-1.7395929743635
"2869",0.336387228655143,-0.178108123387233
"2870",0.612562780674936,0.492021283694977
"2871",1.24503671945005,1.7219655202676
"2872",-0.396654537640149,-0.34610154272993
"2873",-0.864254735761198,-0.656696095172242
"2874",-0.220545348244838,0.580922975458688
"2875",1.07210530312785,0.463650734244783
"2876",-0.398708029853461,-0.591989631963126
"2877",-0.610305980296595,-0.302285787639243
"2878",0.432161575968991,-0.462923414326403
"2879",-0.0235386398945276,0.278201073826268
"2880",1.07908648284705,0.976470702660994
"2881",0.908374544854069,0.907691832848555
"2882",0.988042270302085,0.848884006520745
"2883",-0.254641516389606,-0.921450301919151
"2884",0.441069966330679,1.13086359022906
"2885",-0.832989185393472,-0.715882584159896
"2886",0.313636305086577,-0.298751108608487
"2887",1.52063604913255,1.08195043446987
"2888",-0.0802533824749703,0.272982256315217
"2889",0.209874896282556,0.014289108269714
"2890",0.754661865372415,0.856025205165135
"2891",-0.363960116530544,-0.803285805144629
"2892",-0.753888499570987,-0.475925779761931
"2893",0.170417787894002,0.205338257640939
"2894",0.24503082507502,0.514335511448297
"2895",-0.759366201376817,-0.608687683860345
"2896",-0.835126210462992,-0.838900877872001
"2897",0.861836462638896,0.328693593860582
"2898",0.477506329352378,0.773210151775619
"2899",0.243729547029756,1.08340675829546
"2900",-0.298285460914658,-0.213680394583302
"2901",0.438644351682553,0.240928560840207
"2902",1.08400643426195,1.20505320393471
"2903",0.444665279948373,-0.130323407914968
"2904",-1.07508439052751,-1.05810433566649
"2905",1.27304921131995,1.0496522875559
"2906",0.00350455294906638,1.31201250294945
"2907",0.388319939376378,0.21456928324395
"2908",-0.418056916559345,-1.4087835808525
"2909",-0.797151787136533,0.0440358463780968
"2910",-1.24032568122476,-1.50228673208037
"2911",-1.15229193628402,-1.90469651478663
"2912",-0.0908117256820727,0.787551237882477
"2913",-0.475412663400455,-1.23748335617465
"2914",-0.562468523590384,-0.652699438721319
"2915",-1.05858171796169,0.912780069492637
"2916",0.991225628581403,0.129649613318117
"2917",-0.123921896196281,-0.230332188610152
"2918",-0.864678511435223,-0.545123906008304
"2919",0.361249034150227,1.42512068525426
"2920",-0.321613737976917,-0.316829193720851
"2921",0.405715644814659,0.0805337340286822
"2922",-1.71212991789216,-3.1536213644122
"2923",-0.5534740448628,-0.442740007775311
"2924",0.530308973273079,1.48539513309307
"2925",-0.120415451456134,0.116980422013912
"2926",-0.783428087027329,-1.5378601458812
"2927",-0.576767151092743,-0.760479873113758
"2928",0.541997317070524,1.4293293380051
"2929",-0.38256710364808,-0.411632232608633
"2930",0.325500575456489,0.365698304763463
"2931",0.124515853197156,0.629484637183201
"2932",-0.302330620207619,0.662987048781676
"2933",0.605678321447159,0.58011789048361
"2934",-0.0340500915709796,0.395049434526214
"2935",-1.908980542904,-2.51944143932336
"2936",-0.246489832133688,-0.9127369021347
"2937",-0.201556193970746,-0.453037656694765
"2938",0.936212338703281,1.30842803485029
"2939",-0.639495504727314,-1.8718789008108
"2940",0.663644100097386,1.97452031176419
"2941",-0.123293300708208,-0.451876693850405
"2942",-0.102647642327801,-0.0544763273642665
"2943",-0.200192311924425,-0.549195096708963
"2944",0.89122168142103,0.304877944535618
"2945",0.832457508334832,1.14884479700849
"2946",0.0490161603005742,-1.50430158922965
"2947",-0.311707990015509,-0.386827678129618
"2948",0.425610222056001,1.42366038799057
"2949",0.801481827230223,0.0999826246286176
"2950",-0.434744091426496,-0.368350809476114
"2951",-1.15790346674691,-1.26876031655098
"2952",0.708007497407678,-0.14939973565944
"2953",-0.227790378565897,0.749622926242597
